Q,X,C,M,Y
-0.2974331328139651,2.3206148018326043,0.3515434586924831,0.03196085248703828,1.08792600577847
-0.10428316019483805,0.9964358213741693,1.0942643985453198,0.6837376155374755,0.6165322562804979
-1.2349958856793721,1.720788699734361,1.1561080289331014,2.2370693448907,2.633464706070398
-0.6586910715729355,-0.4011981996883092,0.5550492635135472,-0.13157609558711447,-0.427287757369872
1.5019493647611875,-0.0993199559800553,-0.5327880855266988,-1.1699682252360721,-2.5543025372076666
1.6178263018633028,1.9948190974331754,0.5349157681774733,1.5044219423905458,4.071549805331488
-0.5468593733470866,-1.0098818522413113,-0.03457702229543144,-0.9718640620063339,-2.1457293323657494
1.041879936838624,-0.9870007583438594,-1.8708298677889845,-0.07949171482100326,-0.6030920803487654
0.5345417205690727,-1.2214437506902749,-0.06175391394108221,1.1572360655610847,1.702856190381789
-0.1828571553677323,1.8698187540862965,0.9121104097013989,0.9685951113711078,1.7668282741827088
-0.7232134577659478,0.8087632377557512,0.141806621782264,0.7745986871289344,1.7766943738348084
-1.2112654336198005,-2.6003902353809183,-1.9074080688106043,-3.3640613897297333,-3.2630861994423093
0.6724007840229449,-1.117984840848589,-1.0349052213912326,0.4155907360008815,-0.24400591325507864
-0.4388361675290376,0.22423208032923442,-0.6947375957927159,0.7519183718744802,1.1542669349609365
-1.49734854056036,-0.20375899852435825,0.8010731974370197,0.017749116240464075,-0.40198394908895874
0.27821753050170517,-0.5803836010632196,-1.454470847177713,-0.9278778215182633,-4.085373472520883
0.3544510065203187,-0.1696388831975394,0.5421285703419005,-0.28823284695906026,0.8928109354420553
-0.23275018394229557,1.481518896493768,1.628446406808116,0.24597893835079765,1.0287764030766016
0.017096933650032637,-0.38937361329386844,-0.5845188602333058,0.15913924481780783,-0.8870323265893171
1.2359729747599757,0.04365298599258305,0.6219557985744312,1.192546695113629,2.0892741336220952
-2.459694702162493,-1.8395613824426658,-0.28264179006850576,-1.2565990262198763,-2.1231364122528826
-0.0483292990923746,0.6682178001925928,-1.8533494475638574,-0.29094825412692543,0.05016667660654062
-0.5169449378738881,-0.6676287356297265,-2.115787810598035,-1.3535601906501618,-2.084697292128311
0.4561232303177926,-0.06084823937606751,-0.0951046773781167,-0.7666568096683617,0.7390731398490025
2.04219872214111,0.6369083812403951,-0.1433660780197781,1.049509500798763,0.7666066009151111
-0.6744488341693925,1.2388317664986024,2.7636996882631846,0.9387818565530742,2.043424576396433
-1.22347286361135,-1.6340521413660056,0.8547692551328916,-0.2981351353693428,0.48142419697774186
0.3670816264714494,0.915816436479424,-0.84330774626066,-0.3200544454421985,-0.0013133996989141972
-0.7064197757107029,-1.7460013133185908,-1.3833685596261687,-1.8607691279134428,-2.4958537869083757
1.6060300198065662,-0.0905780466312503,0.21478046448477675,0.6523500275098106,1.2238915203557712
-0.3280135398919468,-0.3487581099263778,1.7749893472116993,0.5208449215748723,0.4188856109324246
0.8325453872977603,-1.0786661376304059,-0.22129043209723526,0.41445003592665086,-0.23573298872813445
0.07236343463057658,0.5321290561906289,0.4364135080416148,1.7721534173628317,-0.25325647870330514
0.010927832778459575,2.1903397737394563,0.9007275504581834,0.6835640953177685,2.7292571104888195
-0.8083086795451405,1.2499758111747774,-0.861480368191906,1.6169627999300722,2.201228319202076
-1.6888588646618239,0.6986730480394641,-0.21286015815873863,0.8480954395570963,2.9314283863827653
0.08539291398501618,-1.0888036724252697,-0.3087684164043212,-0.8530031332470406,-1.0077226739636096
0.5567860966163491,-2.4651945063219824,-1.6530958446419326,-1.5019762105169217,-2.1191315287704082
0.3283056485657304,-0.043380716365220395,0.6780608418304674,-1.8303603873899268,-0.7263389840918626
0.35511454597839465,0.8521497486768945,0.3377374873855404,0.7207824128367161,1.6747683049395308
0.840494186333626,1.053665194448398,0.9251254235002556,1.2690014765108963,2.4791994980455905
1.12081936320552,0.03536012900376706,-0.9044565355722876,0.9353386170234983,2.6343365898720736
-0.7966690446296437,0.18568937867477292,0.8949010031302925,0.2874768357287705,-0.13091721807042656
0.30745883071459107,-1.482586382266161,-0.6570719019985714,-0.7493927751562208,-1.317133350834969
-1.2868354726826614,-0.8378122804528358,-0.5937239824169576,0.004460793608935809,-0.40685982332248105
-0.9040759290823386,0.1457149738226977,1.646849073457924,0.455414432454851,0.644225571968923
-0.22146169879819116,-1.8827801694010338,-0.4182193683895721,-0.9329931578310846,-1.7605408724582916
0.9083032372710069,-0.01976122498654466,-0.588246734238045,-0.015305688545426426,0.4774683696089639
-0.5956639973400162,0.2567051223385252,1.660422176803446,1.0312951295812638,3.2279055631259816
-0.2733547947181476,2.1605685023968944,0.5548769008233305,2.119035037138636,4.080417321491849
1.7502030552940748,0.24469563640971734,0.21934748146225863,1.9670797879934723,-0.06438720210184168
1.0865430432746024,0.48458127833860465,-0.6531837791743105,1.1016842748969395,1.6056591920516223
-1.4811554245617538,-1.2638729238748407,-0.1536154740976226,0.9327955104272851,1.9719643787207988
-0.7355171411434361,0.11626138329921575,0.14507253008703144,0.8808940580249204,1.9252491493323267
-1.995473387987657,-0.10770302780534474,0.21388314841108683,1.0070067330946377,2.300373724947785
0.38157385740928557,0.026859556938164553,1.7640767071580001,0.23247531040421998,1.6837309354872074
0.4752210354870846,1.4292888921851374,1.67715398243734,1.4462905467482285,3.01955624885301
0.20321140065426344,-2.2664171845167655,-2.424444932646524,-3.3059735627662663,-5.097444009696399
0.22981448665337675,-0.8485318968896058,1.6086422512509424,-1.139902633172858,0.664264277895624
-0.7356957289932554,-0.5186579100761275,-0.5950118701180732,0.674319015145166,-0.8786484284724282
2.0900603335593684,-1.5567526988126439,-0.6136909250451448,-1.546087949479206,-2.7699290589271985
0.3217219487013842,-2.299912970603347,-2.1481731563778195,-1.0268190394153078,-4.091649242374322
-0.29588752419170977,-0.2855458646244316,-0.13018995977937003,0.05942601933480077,0.21446230807136774
-0.47633218950787154,-1.1916434042075899,0.325981926160488,-1.3798416063643641,-0.6530497019282423
-0.7355448817018638,-1.0647361251096534,-0.14289190346244424,-0.6920041446865229,-1.753295074457613
-0.015056991334866114,0.21772391239487277,-0.6530212779038443,1.3530156210631095,0.2285840752856782
0.39315976687252996,-0.6280216545673131,-2.1128864278256114,0.08498140329489207,-0.012043699399434393
-1.412383245190226,1.225074565064473,0.2932656809086933,1.85314285207867,2.5584290725892975
-0.7517184468090022,-0.12113435087178115,-1.1374570706431422,0.4072628940294783,-0.1681996548789571
0.6077305157154017,-0.3490851595811495,-0.5235663648011768,-0.7954257004319931,-0.450758219473565
-0.6354345799539628,0.49429800999268636,1.3377034206146494,0.7753208110242653,0.45149514802264556
-0.38269126760812205,-0.479109468695047,-1.1724279943984923,-1.328116368217736,-1.336555011770075
0.626319787716787,-0.389128987075791,-2.2673634526269004,-0.4375814224623161,0.08747371813193205
-2.469713822089563,-0.910054555104276,-0.650524165111042,0.9851343558590517,0.9352052203096184
-0.5485203523659474,-1.9445099198951064,-1.0521002582643217,0.5447774130203167,0.434902746568521
0.13404236392355925,-0.4400470548283911,0.1923908833855084,1.287702864950718,1.5131215923195134
-0.6293830006383023,-0.1018004162748985,-0.5261230760965804,0.3793907271980502,-0.2661781259170043
-1.2504479195310534,1.2491080096304834,1.3942445725866248,3.317447385085917,5.458016317612987
-0.4315419458655679,0.6445063479207842,1.2064737221787614,0.8259501413184018,0.6599111775477532
1.5798944868187172,0.42672771964503936,-1.0376569605472528,0.1750454726780667,-0.6660696216329994
-0.6274749755970195,0.4894484622662273,0.8115329004270484,1.6018324025420392,1.1482551070034828
0.6060558920653646,0.9946583807383302,-0.6981638631965014,1.4368959378024468,-0.39280339437854384
1.5243812235578178,0.27341780274670935,-0.29095890756628257,1.1427002307268324,0.10020189829757842
0.09642360902050112,-0.414396205878097,0.0683635225854768,-1.3321305035446267,-1.2812833439443079
1.4346042101975736,-2.485935386647781,-1.3188394046680085,-1.2021544422812593,-2.072197144818467
-0.10624922570757166,-0.3536382769915986,-0.021130823619976702,-0.7614105401539207,-1.0786814098961037
0.5346432178562003,1.553149446479749,0.26645275621361275,-0.9149449974461021,-2.1229873943312594
1.4302632665620731,-1.2488950238935685,0.969693176404753,-0.14119870950258562,-0.5478879737376606
-1.6788457396009056,-0.41648027879868277,-0.6143872062608319,0.10434293074594458,-0.6104180781942836
-1.1972767434461347,0.8495869384425261,1.4703363073731517,1.240450185552088,3.6194980378561272
-1.6657391363226304,-1.2410791371981935,0.5952594119129283,-0.32627694874723145,-2.0701162843618492
-0.2526600142595929,-0.5586960885080949,-0.742937516223024,-2.102019581744308,-3.1483503147701404
2.147079155706703,2.9685597082816932,0.739078057294818,2.7110240789016093,4.214033949047736
-1.2696195521653428,0.12208986447629994,-0.16672807304098836,-0.35280476919334536,-1.3438131966706934
-1.0621228176064321,0.3707399818715521,0.12192119428314052,0.8448071049031671,1.0867005678609474
-0.16840501414866252,-0.5051265640619303,-0.3901088631087424,0.30796148629786296,0.5913013019001134
-0.1314969157787833,0.05000165734475753,1.0531317712297121,0.12586762750004235,1.9878629358409292
-2.3816502198859126,-0.7645140255557665,-0.5961773850958386,-0.45638836964412116,-1.6995092848297473
-0.8012573368013326,-0.06294661260213053,-1.0901923646287028,-0.9897053700869677,-2.031678127222029
0.658570783908456,-0.908765352272789,1.5695390871464696,-0.9439937202717875,0.007369429396375193
-1.5809664345995424,-1.065358946602107,0.1998624097661869,-0.005820344990736803,0.3813217166086186
-0.3499771192235764,-0.6833461186610912,0.22045393263246124,-0.203776000920743,1.0696277832638534
-0.8635401606685701,2.119738122755999,1.2004556214515496,2.095307731331973,2.253024666670516
-0.5646186896463418,-1.948457228395858,-0.6606702075297728,-1.1033091685318335,-2.757227436951294
0.1923711287194088,0.47587593313572496,0.2989344922776624,-1.148960377942974,0.21648595458046505
1.5757813354471364,0.44045961182681465,-0.9099334096476299,0.2735977711551141,0.07091771116391149
1.9673639852825493,1.0425251695876268,-0.11203232872200614,0.7463406836299674,2.0725641003649127
0.3382834436110917,-0.01088661798778634,1.7517053155939575,0.20296494554784988,1.7332894067198712
-0.21332654463876136,-0.16782846137920032,-0.6881157871485885,-1.4391300822615496,-0.9487627276367326
2.128924562208506,-0.22397023495103818,2.562884484389273,0.6132027048985754,1.624355847513445
-0.6270240430598111,0.1477294596190297,0.34175447629136213,-1.525557961209619,-0.7075701028911494
0.1298656871222357,-1.3822238361734824,-0.2423548151211768,0.23366361845657924,-0.5532994782325905
-1.0893329160167402,-1.8891823892133894,-0.5544706058044254,0.02946668268120889,-1.8654900504088574
-0.6454133136308764,0.8884882833645011,0.4269718631960263,0.8628631639445412,1.2141927341546768
0.8023895396455045,0.22649643624700616,-0.27778061225521017,0.7271546121280001,1.5292279383950476
0.4845284994705104,-0.871609996945315,1.5211481198376249,-2.390574251494466,-1.3344165256949556
-0.30303791393893875,-0.4224845708518662,-0.1861536632784273,-0.1450321948170681,0.07447635986857548
-0.1544926023406858,1.2145259620753757,0.24520240222554424,1.4675121392520625,1.1694719483888616
-0.8752250463372369,0.8743818804720322,-0.6301119546334474,0.5105765678777384,1.0791400727052858
0.3232379880763084,1.0818340395061015,-0.023829107788165296,-0.9533211072882718,1.0229876510453124
-0.18405957564920725,-0.4732702720296831,-1.4161947828398564,-1.1240488526879608,-1.6858367875177869
2.209497344895086,-0.6720406626606839,-0.23402594265515259,0.2850448761943027,-1.8683792622495607
0.056174381765206546,-0.02699577560849896,0.1003519141483146,-0.486918490269169,-1.2731842956474668
0.9158979237157574,-0.0864595298089838,0.1383092963593267,-1.38523983318246,0.04685558886928021
-1.8587125996121268,-1.004103856126414,-0.7747334887935642,-1.2309154019996527,-3.917408105976533
-0.003913153337101592,-1.5482803815120836,0.0330596925303065,-1.8247731750535383,-3.1069434691005977
0.5000741497886947,-0.571564991215957,1.0403910159479077,0.43102377944001713,2.3796186119336893
2.254804063309351,-2.470282596645961,-3.0310723759870215,-0.959733858442507,-3.005878558424478
-1.8371552077644675,-1.375853574835997,-0.05369962295355281,-1.2255188053177182,-2.387291583903685
1.0111607061529302,-0.5930604204490172,0.07001809590108023,-1.4353466471228793,-0.1002572355968927
0.3329703969573126,0.057019247537250295,-1.675904930985824,-1.514368999526683,-1.2861432135964597
-0.0960723797742531,0.9222470624763063,-1.7641477512093702,0.17300734510268567,-1.8954254979991774
2.354514727451023,0.8107133292921609,2.0311119607166668,0.036918689771001545,1.4758125545858003
1.566130945740546,0.8263320976110828,0.7493363101243787,0.6257220790210675,1.7835820547022623
1.0175013005785531,-0.2848604966165422,0.4381866264854483,0.516898617585223,-0.2281720853784887
-1.0567999457141952,-0.7938381767911159,0.16877342481130334,-1.1675794519850986,0.09935130383438451
0.26061117914827453,-0.17497356808804054,0.5946396590485672,1.0870626483553842,0.20462025233027903
-0.17439513857476585,-1.6007126955827549,-1.3220337630666852,-2.6654728098381133,-2.2691518657907137
1.5736810621531956,0.8396293627974626,0.5452638001447078,0.8384414014417743,0.0784251048645297
-0.7193127866598494,-0.018706521193704195,-0.17938403591026725,-0.7536504940827051,0.10331794611700618
-0.25801350492747177,-1.1257512920831045,0.5183241880766944,-1.3689092529694427,-2.52088079222187
0.49207451102063093,1.5754236553011645,1.532222743021802,0.9466009552268984,2.210281560256152
-0.31724778323217484,0.5635780873649479,0.23508027507383003,2.1897672953801512,1.3531463624436957
1.2222338276314544,1.2504249639645628,1.9426360114665249,0.04839765645030136,3.380408529453186
0.6523659621419012,-0.8562140279490853,-0.5825045386022836,-0.6509828002520188,-0.7239654646859146
1.4868132923815207,-0.8862209756669999,-0.66788382571203,-2.362821104205187,-3.8652323669438506
0.20311991549200625,0.15904340497585384,1.1064674088060378,2.38576010434166,1.7225953353909778
-0.6780357675021652,-0.7164822534415453,0.11887897850246971,-2.09958691159197,-2.0836623953417126
0.3868171356737866,0.41798878370776915,0.9807734488505779,-2.0845444507324054,0.7418466162462306
0.6832534625503173,2.5463575896898227,1.2728435248724852,0.18878698968248298,2.6086065430906915
-1.1423531013736683,-0.1313803207322246,-1.1771258302245917,-1.2015837859452985,-0.9822492145436295
1.9120654772469103,1.2908474709714197,-0.7942120820249948,1.1656119667021838,0.21335719341893133
-0.19579297036295307,-0.7404459555535923,-1.3077732580417951,-0.515886815714306,-0.20758440115282117
-1.4630604516598087,0.4178876658279539,1.027970419185783,0.0009696632166224517,2.228785284449658
1.962566458818746,-1.3629679250407898,-1.4467501197579082,-1.3364470951346823,-2.8626782785389664
0.5761795559872144,-0.37543870689265607,-1.1546560198852445,-0.4363437526553633,0.2815753061178241
1.4791483588677339,-1.1789299481292286,-1.1727364044124953,-0.13268328812350483,-1.154114571798155
-2.374748502628419,-0.8157105042902555,-0.8770461966417619,-1.1301827374348101,-3.4835097010067715
-1.4453057382093433,-0.9763917366970647,0.07097126201916593,-1.2236040315987702,-1.840449185570777
1.3073422089676694,2.3496715777517148,-0.21908626602613626,3.2171939349136025,3.7585702270913512
-0.5110037262685527,-1.088825237084809,-0.9692693043675775,-1.6310223283533254,-0.8004286730125092
