P,X,M,Y,Q
-0.6013773371098591,0.7760761671328446,-0.02981950098862446,0.0661782094563581,-1.3136891337579
-1.0441488374037218,-0.7965446754114984,-2.4844052636996103,-1.2728741361583447,-0.8216839930064461
0.9179435530021604,2.1703476773743984,1.9739274156141895,2.3396547149965805,1.0528146127395732
-0.6751595268402318,-0.279896265108699,-0.9125112166336663,-0.5982012284593716,-0.31625840423186125
-0.2913175460211978,0.670012076340119,-0.5506035339025644,1.8556583311656756,1.7235368390059005
-0.6080725241450787,-0.1947443075306154,0.20397027747193774,-0.9889062467882824,-0.09314934742395792
-0.1920971945899272,0.5121098032703699,-0.5531816248061494,0.38683413746058987,0.4874956660474258
-0.09018590033982386,0.23553726936656444,-0.6865760165877761,-2.1044105941693783,0.7717688786615268
-2.2047680267557155,1.1219572617631286,-0.7921775313831382,1.5549007413977372,1.154649615852325
-0.3419069547628597,-0.12156257368590433,-1.062472399940548,0.7894181541242167,-0.4601220479034769
3.0367496850771722,0.37062962033381486,1.2714319979242217,-0.9231108405729853,0.02012628300558092
0.5569775849313195,1.314367324327779,1.225671415043114,3.8994522050545664,2.6771105615620407
0.1636245402465496,-0.06366970570410897,0.06164953657583121,-1.0584623690153117,-0.8156477838006203
0.8634906831622812,0.8232257558207744,2.0388009900605466,2.676588262504151,1.6762655640867674
-0.4801484041562593,-0.45797089409897507,-1.0995665047122751,-0.10237850631632239,-0.012149285454955056
1.9360716612800246,1.7290872171404854,1.7899412848811962,1.7770801591374636,0.5032752073478701
-0.18901113225883262,0.44235584437918696,-0.14266896569707727,1.377690506624597,1.2294938978745154
-0.19289669512122043,-0.46529504730097165,0.1204910576218875,-2.201976509256962,1.6939540704623357
-0.31652945709724256,-1.6188143410210984,-1.2000402404130748,-2.3172871368836963,-0.23538926965296492
-0.15541286101482077,-0.11858274484583564,1.3078475328002588,1.2239098940780218,-0.2543394470850793
0.5658349998882298,-0.003471579777969691,-0.5211691060796986,-0.42265352610399476,-1.335036955911523
0.2646296576694912,1.4887391407049821,0.24295377223817383,1.5782347612970886,1.793947851913639
0.3974801232945291,0.8886308748533287,1.3950254503196402,0.7454532035865398,0.3688101455106276
0.07984767687487243,-1.0033366549700153,0.6538622090382219,-1.2600987718627288,-1.397579314661312
0.045013227858439316,1.8268672612516117,0.29611679369075095,1.4271302706922209,1.0307277867013158
-1.3420250650686845,-1.2107992512579542,-2.0303998915952697,-2.1325173601415215,-2.3015359892049596
0.08026991024206054,1.0823082164453957,1.800003994487168,2.308448012371724,0.2392093083118566
-0.040406284007429176,-0.5519819110941007,0.00910920285799488,0.5790358405907969,-0.47167829794599564
0.3204848289731562,0.3873255077278685,1.1421891210307957,1.1140241684738814,0.0510752034495926
-0.0006654293568126851,2.0989861358118445,3.4709704920653683,3.1084448741014445,2.8041523528160677
-0.884257065405879,-1.5707093373627963,-0.5610005192584091,-0.36924693876211423,-0.4706589757497542
1.2720379117735645,0.6705694988448705,1.3657516927829396,1.4078737031972408,-0.31704987506997684
0.7671831197175238,-0.7603023400702338,-1.8171339691486401,-1.6309818955069486,-0.7974700616580321
-0.8097527111836184,1.2376565825523786,1.2963894198765793,1.9645934976971582,-1.2847794629527682
-0.14999607434889783,1.204708576855409,0.6158741320648716,2.243413253444615,1.045123040131031
0.95581013556472,2.804828866212346,4.02880095124045,4.324731189553835,3.411700472704364
0.011025452581505776,0.10393943977549626,0.7619262449546347,1.5774010978715498,0.570098651117302
1.5905421181075174,0.17581671629147022,1.1974872736534898,1.183351580530298,1.5109923283379805
0.16100625495589235,-0.34785800598627076,-0.6660843529249241,-1.2670561440311214,-1.8227273849241588
-0.1882437925664291,0.9623855474619382,-0.10751137713993186,0.7453034597148307,-1.0301530523019151
0.8932812968603024,0.6161169148807999,0.9150143970932436,1.5606455252891225,-0.073522435552137
-0.9815057680737455,-1.3697163011705626,-1.187888161235351,-1.9859450069395954,-1.9546959831889446
1.153325145997359,1.0555386576664914,0.798690940524569,1.5249561928848383,-0.4138279306817909
-0.8559567244305988,-0.6307298972176115,-2.3122869398913553,-1.0193719680942288,-1.0389226545430668
-0.0790870333351018,-0.9072329713266509,-0.6149782632073059,-1.3067532250165654,-0.7177958442521812
0.9450504303504174,3.5141830657834983,5.105421259897003,6.374638703106072,3.3316743974923835
-1.3429559501894306,0.5543414024331279,-0.7985928097326958,-1.9332899971199202,-0.24789851173062247
-0.24519799031414266,0.02329830540354369,-0.2556903214999794,-0.5863489023308055,1.8796397713167987
0.32422904976522826,-0.40131474273995815,1.2000022686505822,2.295679524422186,0.580573220999687
0.09321558708979938,1.020397122367689,0.48612936638562654,0.45285868538405416,0.6948469609289446
-0.4799643273661201,-2.0678109271332645,-3.899373264980113,-4.995135985894654,-3.5321960785774102
-0.8848786898514253,-0.5375820969949108,-0.8824590747309758,-0.9752819254073289,0.27808815402440745
-0.0073852592902356375,1.7478145722580207,2.59561689824936,2.6610248408167934,2.1055882694379697
-1.9658258406662679,-1.199322758701195,-1.5453526950034306,-2.8160914788898244,-1.3673678780563325
2.1383219001066087,1.6993271648783637,2.5136920912204483,3.629102638944738,3.0821606869925526
-1.229949985848277,-1.7099354012532326,-3.1797249524406688,-3.766280539724515,-1.0724017413601388
1.4201272130285292,2.9513728000359967,3.12877029295612,4.206811466721888,2.6632825129688467
-0.031831548236094485,-0.8679623486991445,-0.8111771936920434,-1.4759987224616564,-1.3148003759641993
1.792653444711916,0.39871843105327076,0.18883488678107185,-0.060646659185375484,-0.9431135816130198
-0.14257953525255934,0.8697219072858092,-0.17227274014481353,-0.4820557182910459,-0.1373465907334387
-0.2508128344062507,1.29616157577026,-0.6410167904136588,1.2411061194037933,0.1296456612166641
-0.18263929627996497,1.2407831199972612,2.1658338888544444,1.5697303886175076,0.8949118089721768
-1.318181673868213,0.6632173926692376,-0.11425217815299456,2.040367056249905,2.0008030368889873
0.048433646148939795,0.9463181749968117,0.8460300360997953,0.9287044598065975,1.2110556407397937
1.1333622992743457,1.4453149133353635,2.8915854043133606,3.2269187636962946,1.954147293775089
1.1093934046170095,0.9443001892360818,0.6561829213654283,2.1637843786181414,0.5463911034164776
1.2409310676386005,0.8731409426651773,0.2594557049845796,-0.5080220217186366,-0.6153624870697453
-0.5690238554233011,-0.5331675303739044,-1.030029029159818,0.16814693288286287,0.20476210495450295
0.22372946514934292,-0.7795660825145515,-0.16258074241665205,-1.062774934561477,-1.0073805838714271
-0.6163249419753071,0.12579266151354696,-0.37565068249516526,-0.5859605976435558,-1.5482728026804518
-1.122569571355288,0.7566040388537745,-0.22466023235841676,0.08344861593053121,-1.9960133797694863
0.3066936548336542,-1.2704357108631876,-0.8197719898867574,0.5732859261524477,-0.6663354973605929
0.18367217935341507,0.2607991889630564,1.3095506032754254,0.8321201658438243,-0.781551957342888
-1.2295091793976927,-0.05407104601187973,-2.8224965854630373,-0.9085565142335312,0.18540160073008866
0.5116669373007181,-0.5593267875803325,-0.9099736112228385,-0.7939843150239217,-1.6821327267139896
1.4670084788673288,1.527873778646092,3.252049154554463,2.2620277982346115,1.9851487162211634
-0.9199449795811961,-0.39737462022374004,-0.551521581805161,0.31576764039149186,1.7229535306842674
0.05612284992809964,-1.4624832138231776,-0.5466587883822378,-0.3102410811548826,-1.9870162844552381
-1.2603973650448006,0.5695418477793467,0.4231761318781813,-0.6135943368895787,-0.14404012389003495
0.2251663384607974,-0.10078823342101206,-0.006743527347630375,-1.831810259927583,0.6763374073114052
0.7626515176986948,-0.17173920151515232,0.7192185401127016,-0.9324948133395097,-0.22729081512110016
0.9058496107251706,2.257277322495042,3.741917353033479,5.542775244844514,2.6766591598604927
1.2489062355332754,1.2488599370131686,2.4237722800713293,3.3124130747472984,3.5733756325746118
0.47656748135771776,-0.010107469129159996,1.686780647339343,1.1058376343829215,-0.6021782326877254
0.3007464075475189,0.9838069145420192,0.8340622949020848,1.4644067953239779,-0.09310158911888933
0.054315095739704604,0.5060577859917422,-0.853908841298219,0.16291053525288385,-0.4718449217634346
2.350671576513151,1.6967365663835892,2.7455083594490057,2.783821410943076,2.4358468020821085
1.2106116728324714,0.8901480038779488,2.387911136894367,1.8491042256343744,-0.5534622805414413
-0.5311438962560696,-1.2276904125674934,-1.031397109031683,-2.2045792272353046,-1.194127789196775
-0.08667379815107866,-1.757426630771486,-1.383524684208528,-4.790579320904594,-2.2190326844920896
0.3124316760376705,-1.2826767290309813,0.2505035496861636,-0.6863870700818951,-1.78138354831767
-1.0904395425401228,-0.5479649545414144,-0.06198920148006559,0.5590900668672111,-2.097011147948539
-1.7287249462023877,-0.44460909250936587,-1.6864216011625923,-1.3104530145979802,1.8023502705210819
-0.46778029853313796,-0.7760897753002108,0.2974264888633227,0.9219719975110424,-1.3912564583750424
-0.5332865367484461,0.5343016501077102,1.0360419631534197,-0.22074920111018037,-0.7169735572461396
-0.13872356159002303,0.8062696860513728,2.5729280180922167,2.8331058099975968,1.487124461690333
-0.41742367102661304,-0.45898973504522944,-0.18238918426959105,-0.921973388539534,-1.115078241567975
-0.9983184710216364,0.3575446639674764,0.6570527543115263,-0.22532153761412366,0.6523229492077921
-0.31656335409034847,0.15988393367783624,-0.9553729124519386,0.5741945955267912,1.6604322907611535
-1.6591436542703304,-1.6341161224619063,-3.5215708069215794,-2.9582387766359037,-2.2707858536552434
1.3665651224313917,-0.33659709651207703,-0.362456644561794,-0.5857625061503536,1.2396211501280057
0.6150918894173476,0.1623857759826305,-0.5071774349701628,0.7623651397623911,0.20216856353549367
0.1435098704487231,0.11352904737813993,-1.1951425244651825,-0.6579183907943048,-0.04402728385943468
0.5089846932542543,2.7512030434717563,4.497536269886804,5.328933588848467,2.93721271921032
-0.2637751569744391,-0.25260845818018846,-0.18688933105980854,-0.5589176967756815,-0.4305963146613565
-1.013855192872948,0.7707272109643107,-0.5438218255674372,-0.8914360999291231,-0.46817709867788143
2.0180396981701247,0.1220460457225796,0.5341892223811422,0.41422988772874714,1.1173086487657913
0.06622374536620251,-0.19509107122309194,0.8141470597423595,1.3906321188912314,1.3481635693546983
-1.4172749741443817,0.08113015221444464,-0.40141934562863035,-1.0740900409242775,1.9346043049797192
-1.6582006891394558,-0.2135609957368132,-1.863292838680814,-1.469050084226643,-0.7607374124100941
-1.7605601484614921,-1.454825393688199,-1.8482065337919467,-1.8333081295032654,-0.8769227645073605
1.6653859605023251,1.179429345612282,1.304356420775775,-0.20750048681323907,1.2304610107908278
-0.7621776134704938,-1.7073409684888299,-2.8547518371814213,-3.2742181199933134,-1.3406719862506145
-0.8062224401552448,-0.00506197886665033,-1.0669944487118797,-0.9309498581629794,-1.752553895538159
-0.9430768446892176,-0.7551595731784497,-4.157340528232604,-3.4550412401340944,-1.0428223681694635
-0.7460684257382502,-2.355029897819927,-1.4631482853281381,-3.800369415401762,-3.1847191571565143
0.8879662382098653,-0.399992904968299,1.0432128554613156,1.462570378435796,0.13190550970079606
-0.22776578343219758,-1.1295570654112606,-2.334266343931531,-3.484557379638698,-1.8611134420170357
0.1785524968862163,0.8454568389090577,-0.36820844822964605,0.45188701704233253,0.49430775030683677
-1.2498465796731164,-0.6351701851812024,-2.75469508934702,-4.931037658004589,-0.8219452175195883
0.5749551120662686,1.0257168820729796,2.3132428918489576,2.1309897361731416,0.909770538989035
-0.539975351575012,0.21792208198824975,-0.2740952825405219,-0.7758608952932935,2.5199354929770754
0.6148470259626071,-0.45197272065505767,1.8785686454006747,0.16977886063349223,1.1370208073041308
0.24678625449913716,1.5504941093613622,1.018193976754934,1.454096950687922,-0.09730089475085268
-1.652138131839531,0.7230864672541537,1.4377464705609109,0.6703124599350452,-1.2916263687488336
-0.6331955137328594,1.4867161969473812,1.9742327056849125,2.6783829482811266,2.780564196159364
-1.0589955310776022,1.118626568053572,1.2411215602186871,0.748924555688584,-1.7353938326263392
-0.1969099089641641,-0.037158251632255765,-0.5471768962425323,-1.5333900314852358,1.5515619778359138
0.565212957980565,0.5843418482222916,1.3204625738256826,0.4750023597650399,-0.40552712562116705
-0.26059751085456834,-0.4550428550123796,-0.5317582307115831,0.29721551166064164,1.4881086562394334
-1.035047977156224,-0.5872701322534821,-1.1512863212878317,0.12557625545510476,-1.9463129852305676
1.4697032900494262,2.0980342308838464,2.477694329535106,3.479240063140291,2.338249956148669
0.521828766990738,-0.32327285123916544,1.5595547713963813,0.3355843426152702,0.7194437246879162
-0.4405400768864527,-0.983442047049369,0.42153478901072283,-1.640073361323283,1.093907546873246
0.17525509223393057,-1.0087305188355213,-1.169420950253944,-0.888274861373872,-1.1061957928176114
-2.149912076272973,-1.7790363877863267,-3.1935378349689323,-2.992344689150001,-1.2019570003196
-1.1971927825094042,-2.344739821880052,-1.2107492093404173,-3.1062740991109963,-2.0795206417907632
-0.7172004410196084,-1.5894530610597213,-1.0151981243355435,-1.339982279638996,0.08487441750897817
-1.0475756590949308,-2.314632158037485,-1.5204562924677694,-3.201782423728921,-1.3846519029023805
-1.0991810006190683,-1.366311534256422,-1.6627003184044749,-0.7313682085191657,0.7649576593481824
2.452058293993633,2.2902803756078725,3.4366562777236345,4.3931544697876435,2.6510215443811758
-1.2297791119054662,-1.1502402710959698,0.009392340988124026,-1.8315619354109534,-2.877140496482899
-0.47016193534495027,-1.3450398426523957,-1.159340551738456,-3.0644002005419146,-0.9349584340703117
-0.05404571086419515,-0.5632286867312443,-0.9801625660582814,-0.2896998609858291,-0.8047958630509638
0.6911998452447743,1.4228921817843123,3.328883517101271,3.788055576685321,2.800252563495542
-0.18029046214942138,0.9330592929363748,0.01693982395863114,0.7539042958495801,0.8644324569677753
-0.01327488317825518,-0.6865107772549559,-0.756335083276688,-1.094856828593847,-1.1563624251806284
-0.8044491704238118,-1.5750779033050035,-1.8609268594155672,-0.6608848825620002,-1.8688941348169483
-0.4920951722821513,0.49852655634213305,-0.28347613650520775,0.6349027182010231,0.23751761016331438
-0.8566547844340845,-1.649796710768751,-0.9836591680906889,-0.9488599047022075,-0.9375413940421365
-3.5634185468133253,-3.5744882979847103,-4.448878286866897,-4.854591934674852,-4.0818442072350285
-0.017592355375607997,1.1250698920715843,0.533660929117168,1.502040902907978,0.19713911127885386
-1.638924212952742,0.4672173991477033,0.490117498419916,0.11491679904906149,2.231984491320581
0.06912691113117725,-0.05071845272518612,0.8386784764014565,1.4133872073525575,0.6666729581539881
-1.167144257882887,-1.2398294389203308,-1.5392192849380806,-3.055829224822331,-2.428674273494993
0.8172940848389486,-0.5970811046560968,0.3943061344760883,0.7400474879430189,-0.6144034956893728
0.09084890340780906,-0.06343331493339383,-1.3283510309004898,-0.5883949157367162,-0.9088872988293992
0.8172160347288053,0.4510594137165415,-0.29806764944406305,-1.1737501099054188,0.648101778154879
1.0201451282344844,-0.7279918147599859,0.39196737919109687,0.8700457920559372,0.5575115483491901
-0.5694424333511756,1.0377125391902253,-0.12567282056413076,-0.13664521168377863,1.2601617327555923
0.6799922892987289,-0.645592027007646,0.025371809037918414,-1.7164896172626567,-2.3681763113535617
0.6077937791795258,0.06884930417378549,-0.23061811448850167,-1.36900146585996,-1.1786123537722784
