P,R,X,M1,M2,Y,Q
0.2212350687054696,0.7325828371874721,-1.3494237114239611,-0.7543623690622013,-0.775831603495645,-2.4736486252558114,-0.12263744108560176
-0.431398591293474,2.275842231321023,-2.056273554177829,-1.750871404031791,-1.6278246933762903,-3.5726165606029534,-0.6111676377673
0.5570270899760278,0.8294652896378112,1.9871418125490392,0.1443935160205052,-1.5230173474524575,0.963600413910126,1.2339184883198295
-0.5786507599519043,-0.5919723800608168,-0.6217777080471178,0.10803272615996251,-0.42138511520362254,-2.533566788078364,-0.9205510245461686
1.3755122470907388,0.3575286195727225,-0.20406898516387617,-1.5942436460315945,-0.3776953102036802,-0.932868101100199,-2.8035442605006087
-0.46690046176304867,-0.162884845356888,-1.4997650000881717,-2.0681053964382383,-1.5568603999699915,-0.5783844988622635,-0.6150912324150901
0.3114606929912873,0.6213314298908774,-0.007083752577066393,-0.18302273944854106,-0.7810589013429148,-1.240911124494486,-1.3899267761639602
-0.7116292439436883,-0.36926435507954647,0.5516561193460299,0.25150580971065906,-0.9164919634692488,-0.537721939166109,-1.0240743526688365
-2.339388474112203,-0.5311392819341597,-1.444554646128707,-2.4396213036073284,-3.226861460314028,-3.545480302543678,-1.5639683817497703
-0.25781753384929007,0.3510647654106666,0.22516099683347462,-1.247697974813609,-1.4416854078310912,-1.7728614169743118,1.265119320777428
0.7032918233112575,1.6526849053247588,1.5239194152952322,2.571560736253391,3.6281033607186495,4.502340430971985,1.3269892373351524
0.9257088240182564,-0.34152387868666506,0.6713628310884422,-0.4327076514108277,-0.9496066599103964,-0.7523116119603208,1.10713608976732
1.3029675766086186,1.3516068433517607,1.7236277008975907,3.582146637170672,4.8190870944144795,6.923968524120044,0.8680656622120799
-1.0095453063132902,-1.3511012260521178,-1.0625320147213075,-0.7770735150073759,-2.045826780977378,-3.8491360121459968,-2.2586133963720676
0.6738666598440084,0.9512723742925804,0.746744647658506,0.6741096536453,0.3240246429623743,0.13554001120137382,-0.060459237349115624
-2.3246034022065816,-0.43834283913236444,-2.2760846888129085,-1.117334340478794,-0.41719449315938106,-4.30738960971052,-1.4525525146792138
-0.0968580039354442,-0.0505165401544012,0.6683629670925252,1.2045062688416786,1.758570458697902,1.4141570027933166,-2.29471127912347
0.04761497521438699,-0.0036878215775479877,-1.0946686904361436,0.4430608544780328,0.40528510667259315,-0.3150083658390639,-1.186341361914133
-0.09067547676071644,-0.8875262952707734,0.1190069035493844,-0.622304678247922,0.38896741077381325,-0.9055355819371744,-0.30482515843055547
-1.0599096361184699,0.6677132675390206,-1.4943733518794726,-2.2808585819846936,-1.476554839321332,-2.1395238051106062,-1.0170288143998258
0.9782507347552654,-1.558661073342189,0.8043727540603985,2.333153490017004,2.2556555159364953,0.7595318062625646,1.2626472636195323
-1.795041164686596,0.893372044096246,-1.0856437721394783,-0.9386096809258246,-0.7673359593412273,-1.8777352995371857,-0.9681514092337832
0.48465827697739966,1.3592865648921868,1.1273862972248183,1.5417762873443073,1.5498315138780288,3.6573392578829935,1.73457447233314
-0.1297844561119222,0.10237824663276578,0.6562975383856483,2.057597730949629,1.8337841341924888,1.0705697549060975,1.482936843111132
0.9276808275161885,0.21776509627451368,1.2707778119298134,0.8981190550668802,1.7692904297861007,1.4890108932733046,-1.0566604646671576
-0.14339663081533996,-0.11036081792165735,-2.3399916758615755,-3.2512973801346323,-2.552952605372308,-3.165468255538065,-0.709122406974338
0.05021607164151238,-0.9305138913112699,0.45742406728590074,-0.5890574515486184,-1.2889742466591474,0.5184453817949383,0.9081354341596323
0.6835673380184397,0.5554652570181389,0.7386433773214307,2.4860160044864243,2.162540213750575,2.326828897082122,0.7294344455283176
0.39938961887662855,0.3030576765997773,-0.3587613349727444,0.1353341144025057,-0.5173481141905569,1.0811432835825892,-1.494630175725544
0.7988152874210164,-0.6068348914471604,1.2781056003285292,-0.0023282305678145043,1.974978059957341,1.5196287355084332,0.3407105853115475
-0.9781888522165915,0.6255670062530101,-1.6066416459939674,-2.1238736633106616,-2.120478868117351,-2.5187836234905854,-0.4301798534501179
-0.34201842721620573,0.6511116060864496,-0.8193385192244111,-0.9392926597857568,-1.038808206820324,-1.3127602163236538,-0.4063805040999183
0.4058559117242641,2.0700615570345633,-0.45549024311570047,-0.9189180796523548,-1.4691245167274285,-1.1149752256613537,0.4843440170502261
0.317974664358389,0.1272517684420998,-0.9909006838579576,-1.640713455674406,-1.5328837520962637,-1.1119228366012264,-0.7595924617158858
-0.5615726106688174,0.27538751857173227,-0.6599011247349673,1.3582688209849934,1.91060358001302,0.5429926616071538,0.30738274604512267
0.4962958483521847,0.9271578712821623,-0.5833692097532583,-0.7054555732507891,-0.8370758027835032,-2.9066941709601597,0.425082076425424
0.8699060697966937,-0.45787777170667754,1.6350970476464108,1.4714644549274798,0.5453137805365467,1.4661374251307118,0.7958135156538891
1.1627846680798992,0.5295897376697047,0.8697957168318657,0.1385332815204795,0.1706187567235486,1.5134381845515,0.803259154013993
-0.2105528637549113,-0.45136529905876843,0.9774507461623724,1.3699916465023827,1.6169853123987008,2.670461618019969,1.0171111597420814
-0.23631947808263906,0.44960101408788844,1.613145674404279,1.5960580756070464,2.9284619267769703,3.788647857826425,1.3922615439529367
-1.2945964212697365,0.5389192631084708,-1.0906739278574573,-0.4162920844928769,-1.2973791687481404,-1.3436833409899094,-0.9821277827674567
1.0546537139830583,0.14235375558173521,0.8477135971494308,0.5021961716154071,0.5438357073395955,0.21906951081918558,-0.10711106667532472
0.22056730663605967,-0.25135697375841276,-2.1731650361632435,-3.1406268663878336,-2.1883062470465457,-0.8475023933740342,-0.8132693344348919
0.4052382644312731,-0.4256686292598691,0.8152423104382549,-0.47886178497207466,0.5798628889212162,1.0164938367056413,1.7047641552232324
-0.381225304959193,-1.0872192200658668,0.9707520232284044,0.8362017484547052,0.6580621090934671,0.03690976517394268,-1.143006098653187
-0.8480532391588362,0.6684599733979489,-0.8957429535442081,0.3423042988747832,-1.0478242121376238,-1.915905889277715,1.7373266924229913
-0.051103554924905044,0.1907469858463733,-1.833584494962933,-0.9375786656879236,-0.5626577332477638,-3.1060934181238378,1.1327720104738854
-0.6129852583508347,-0.03892330363615504,-0.24064903517255323,-0.3289898742399021,-1.63223904533118,-1.4919502674879905,-0.02986869086439549
-0.7856188499273314,0.4084053782229054,1.355279540653246,1.273823810329549,1.6753723053937724,4.05270432985669,-1.2872976287863052
-1.1997226575425568,1.0660543345100175,-0.14538045362488106,-0.4227339959121321,0.2330109359327041,0.06259396469276324,0.0596246654583841
-0.9571312504166398,-1.1458687944626544,-0.5933699735458982,-1.330833605612139,-1.2229853985478545,-2.752046069190451,-0.7218098373034699
0.3088551404609856,0.16532499707056555,0.523291571935063,-0.33468034746675,-1.4545980678661878,-1.9476273960120756,1.2617324679386492
-0.5611952367843055,-1.2212708862777408,-0.7907458023499245,1.3762319987483145,0.03135021038386632,-0.5075554776346366,-1.8334868880368744
-0.04899431356001586,-0.5836453315319957,-1.3538508397635582,-0.7283105986969212,-2.2295665254989974,-2.5628568546171717,-0.38672387137272
1.2885795436932796,0.8627359016446605,1.2186251009995823,-0.7175098768213455,-1.642754698471896,0.09749126548419351,0.5353690680432177
0.5768175907637392,0.1623946943532266,0.36093542835899756,1.4927903053580236,-0.623238073469877,0.18809327582419227,1.77266687619008
-0.705112355838341,-0.9721781994481417,0.7482720011184882,-0.7264392020356937,-1.3973975320699408,-3.0214456496107718,0.4327002759424591
-1.058710255855875,-0.4571874837421319,-0.7849660189618507,-0.3750304189236138,0.6614532664566348,-0.42601916175562615,0.9972846963660653
0.37854510861356,0.29855120496222093,-0.011918399556838322,-2.3103260726372574,-1.3486981071763002,-1.376978296356199,0.7891871774832895
1.0290456085867516,0.19573528027510956,0.10611738591796616,0.3930292720858884,0.5971977919047973,-0.3471947241691846,-0.9306274548908536
0.6826243416902975,-0.4523638251173722,-0.7291924357191875,1.9001936649094802,-0.7588540944167985,0.42214082278955445,0.2716917546772232
-0.47077800550110493,-0.4927225834886454,-1.7431377304912652,-2.0138306194266145,-0.7083639312549073,-1.7061902079014684,-0.594589393789354
1.335732927873229,1.3759850404972933,1.0380181238376964,-0.37203366012758,-1.2998070134474058,1.614908189596732,0.08333600560126031
-0.7874344146533218,1.1751082815625928,-1.4275951388707708,-0.7533348485015126,-0.5856897486178145,-0.7356347716919951,-0.09467829982870818
2.6119237938116915,-0.6467922611922748,1.1329281186343385,0.6719908398124483,0.7791440983212452,0.33701280626805463,-0.8011447628998196
-0.9820059619561466,-0.012888040902325084,0.14747029914714727,-1.0666513251381207,1.278976543517778,0.9818123609580354,-0.9435730316555886
-0.30585727262405427,2.3597049378275505,-0.2298817251391794,-0.36945337655697014,0.7392461177001661,1.8058022951789083,2.1719242585397223
0.42608026208495503,-0.5057019916995849,-0.7771826647570967,-0.6549971712021261,-1.9438002571219961,-3.966621510356929,-0.38708779347611677
0.5318332820134583,-0.9239623468443755,1.3658072241209132,0.7963820307170104,-0.7160508250770553,1.738043476608257,-1.5776763975605212
0.4378916202786074,0.46142728383493314,-0.3706651065854231,-0.6101118464032862,-0.20475654572871121,0.15499413657477773,0.4150602350740088
-0.11809100754293998,-0.49724121810672933,0.6233220074121355,1.9109928168299706,-0.0021124639976100035,-0.8064913305909552,-0.20760715965304039
0.614797596516013,-0.22310437379584092,-0.2546054737170136,-1.3826794222548593,-1.6999062846315518,-1.2342736503254748,0.9769329689747902
0.7201686604106049,0.061145300153977004,-0.19898683381037935,0.32359474255761816,-1.2004897060470756,0.04755778657774157,-0.11368284690688006
-0.29156379027049484,0.2930933729798349,1.6137192908201532,0.7708757749723838,1.1471432815559357,1.937605947478187,0.223179322307134
1.737352551343448,0.07384583503354457,0.44644742774217216,2.092093753942773,2.107653211564947,4.285275283369484,-0.7720060433043732
0.7279351869465295,-1.7598788779507073,1.4587463975081536,1.4139095271519702,0.8623422257557343,1.588953186763132,0.11662032147451251
-1.6524373399351926,-1.888404261419468,-0.24725439233147817,-0.7777038238134356,-0.15478475248385415,-2.360443926791933,0.03542052229799719
0.31827014955034305,-1.1247855906191646,-1.0315913477544458,-0.45634156332057685,0.1571281607458911,-0.9576842670995023,-1.0459904203146477
-1.6771703211906106,0.020849977823415914,-0.18696075822129532,0.9509352320758184,1.2362996176393268,-0.6436967813337529,-1.2899819138713084
1.8687017846533405,-0.7978489849784132,-0.8765595237489188,-1.134521272520388,0.813615747246494,-1.6788990712012288,1.6390280041570304
0.5089279155326047,-1.4968918231519963,0.2756930507914073,-0.014132311571657646,1.352689395492276,1.4186791363830622,-2.734992519781308
-0.40789431588747294,-1.3533896577445876,-1.7732779385849506,-1.581161904846893,-0.3962521289798333,-2.539684772505449,-2.521908733133909
-0.1576909846165869,0.6470831291312928,1.0903818635906566,0.8373840712736459,-0.2952973729005185,0.8736931291677948,-1.1432327802947198
-0.7181688359880369,-1.0237544253161213,-0.1898620461562283,-0.07248401037115838,-0.4421698016779125,-1.411807667360994,-0.4141561756443732
-0.7008293393220735,0.7589735862083327,1.9642432905123894,2.381027335895025,1.1888786971882777,2.658843135518754,1.8251218357280865
0.4286566330802967,-0.3510892995314672,-0.3114631023053094,-0.1815372910094763,2.055755969316296,1.849790305913518,-0.5263354197459704
0.11034932864647555,0.3534068513158591,0.6847455618832814,1.861604610003242,1.3472100912390204,3.2107642205227505,0.6641741441641074
-1.9847244061246705,-0.39692111356412546,-3.5898245563928395,-3.06496482238257,-2.0986767116703087,-4.783309970172423,-4.727282660642666
-0.8460235080895188,-0.5026898979570964,0.906762418461103,-0.8818326747410871,-0.7638438366337037,-0.7565818142803502,-1.569844415693357
-0.02356993642970398,1.0250916714968168,1.687221066670649,-0.3975476346459219,1.1685636080841157,2.4278196915083328,1.493978184755339
0.35527000285635923,0.3678172867775536,2.408696491279208,1.6556144423943726,1.6306696131588063,2.2301009811511516,2.0413198048281878
-1.0163217865688583,0.731124889581279,-0.6575086840670387,0.2700772136305125,-0.6659186450771233,-1.6175388868548013,-0.6660001853602833
-1.2017970108223444,0.7913898371577386,-0.1915966152374099,0.7175406227419153,0.5046455534671491,-0.5310889794501986,0.5451168148482665
-0.6309928067057401,-0.016524583825275364,-1.0646850877448493,-0.6927677574635137,-1.6703793039931758,-2.10049532835235,-0.8974670213700325
-0.13877410232108647,0.896961148672244,-0.7361548553040005,-1.163162247519137,0.009195887560292215,-1.759796129030144,-0.24294177075168108
2.7468840083160733,1.5986331605563582,2.3442607983307275,1.9291785574065798,1.1439655466082208,4.934412080422277,1.8876047163741685
0.40822900441776777,1.4397712915857763,0.5769478678816509,-0.8140690214031572,-0.1068440851778929,0.433163099543461,0.5876072755377104
1.1701251894375608,0.637259712327109,0.3409011866645799,-0.020585967733307786,-1.0227887859194063,1.549287470818816,1.8711388810144798
-0.031633867716188126,0.34629984447166634,0.6556262660897697,2.2108034647034462,1.1551862426157338,0.7139029265035244,-0.7202088746210452
-0.5545250065126491,0.8153557691522505,0.3199070979798275,0.09241889174267356,0.0811746182312185,1.1715203883288299,-0.8189496621136836
-0.03953421624975418,2.1438858321958754,-2.135538916616787,-2.68828826692076,-1.5138104337591356,-0.7653285848090767,-0.0022308143764041
1.6029295320018222,-0.852818894434014,0.525844668268279,-0.7265561150070514,-0.6055368517678829,1.355688594271393,1.5956027393123096
-0.33919542744969056,2.0946082630631504,-0.8098308213292345,-1.1127421488857612,-0.3573421669972989,0.7714949408622759,0.6623852896885309
0.12882660880729446,1.3630393741156221,0.510201267287414,0.9979169270575732,1.518841434584243,2.950350537634521,-0.01280110486249475
0.7755067586548119,0.09450264642034506,0.2636792375659547,1.1926559492578517,-0.8659796221999534,0.3884130904442823,-0.48952239355648774
-0.17866918637283888,0.735344669134798,-1.0856678609157335,-1.1672666024325402,-1.0877085627732563,-1.3627331535362517,-0.7900687123975776
0.23515535146288497,-0.9671056775330732,-0.27080438773884263,-0.029581901625829077,0.396370571012909,0.6593368310853466,-0.2787216197144903
-0.6298887696022207,0.7363601461551381,-1.2977102195911006,-1.9019818959526567,-2.2049410446542614,-1.6318156386497575,-1.2136391597530878
-0.2751019506445944,-1.2500340326574515,0.41891027156993865,0.5950605811292122,0.6407503207279586,-1.3276552530800978,-0.8852309520910561
-0.10436036925612285,-1.326657270561831,-0.2420574926030023,0.28618617807966945,-1.7027723329890248,-3.6666079878335758,-2.3374143728380314
-0.11014204306607303,-0.13856171637660913,0.4122098820309614,2.149678393306825,1.9764803533558122,1.7333525026432468,-3.9736203761790616
1.3093300113048763,-1.5542099573999895,-0.7146400832280441,0.811140090230858,1.2351966115919029,0.8223773588914757,-1.0116221663516853
-1.6572874103784743,0.33262924781463893,0.1954063299200034,-1.1424227033203072,-2.3059113502365682,-1.335804839601928,0.37269784629153674
-0.06632247884509865,-2.928726764999595,0.4664141834597268,0.7933474719844666,0.9621939325621723,0.047693660272188354,-0.941464261311155
-0.34953789007138336,-0.48480088455095977,-0.4100370236036639,1.0575258974228663,2.9588433067925557,-0.9968699574941662,0.42065603995880857
0.008891626147081342,-0.270303419881798,-1.7193620412912103,-0.24645931760288797,-1.558571273075897,-2.5102457306482595,-0.6675176869634823
-0.4902958129969807,0.7012009344425941,-0.9801009724874744,-0.6506189397285762,-0.8791286501225,-1.5207256368908624,-2.4446524788986914
