C,X,M1,M2,Y
0.012199169133486652,-0.06196079300122738,-0.8362816437750265,-0.24858380726268725,0.7557354013604664
0.43449213981577806,0.7294270075514855,0.15716633941752317,1.073846846208439,3.709593059739711
0.23359152064449157,1.2765948653642452,1.6787706146637664,0.7421004959236135,1.4608115436131675
1.100718565335866,0.17669711274031058,0.395335951062881,1.3113193572670845,1.2708030713239453
1.2624173522552509,1.206872459290822,1.0102612606802346,0.1203562256388584,3.375104776099815
-2.0027272718526876,-0.04826609418645156,0.4441243393754482,0.28541090158536053,-1.03042109400348
0.004618661896852829,0.9449838793455213,-0.06987595864552243,-1.4515897405963998,-0.23736406159296647
2.283591543904735,3.1112519235444074,2.5494593869282474,4.368165162004955,8.022005066612035
0.4239041888482004,-0.5895199161885366,-1.3060220038115127,-1.4001050387040006,-2.0164353477801997
-0.7208544839674424,-3.131294327493167,-2.5157452125940494,-0.919359006294624,-6.098678154994346
-0.5769034261745211,-0.14443130172241495,0.11444067155167299,-0.20943806068482862,-1.395265262141219
0.9289532397585147,1.7549263399791568,1.7267366487776956,1.2219127755864752,2.449620798899563
-1.5208903206797317,-1.006896520307452,-1.6513805705756632,-1.6531396206107412,-1.3438996358184772
0.5062205323272145,0.3081677791360543,-1.8856365881878738,-0.29022374823826125,0.3826936365488609
0.252435472544277,-0.053841069996240165,0.9582251788671148,1.6505378729145965,1.9253192381501405
-0.9331400188512281,-0.8383722490211404,0.274292834121195,1.9243752343015161,-1.5441976176596408
-0.7804655654386627,-0.7708409491537744,-0.016039635583413037,1.8623971635414025,0.873586111836496
-1.5176990132173902,-0.7651094036689248,0.006817789984042921,-0.30304072655830466,-1.7242206378716765
0.8826884538596673,1.0473375376513139,1.3535074459171654,2.8152104001247933,4.766153377875539
1.3161522068409586,-0.001236830493608565,-1.1152975981514068,0.6358621444185804,1.7294935030344272
0.2257495671224097,-0.953973276244653,-1.8735094485545694,-1.1308656644681285,-0.9621995330782609
-1.3093937175039676,-0.9429204586418238,-0.49514777861033515,-2.1230161176137976,-2.582847140994628
0.528280532668194,0.4050203377532446,0.06805319653995023,0.7371772851651175,0.981916954478957
-0.9606412271473079,-0.3950944148096126,-1.8408884541197286,-1.1416933311850295,-2.155920279349175
-1.2364221384195142,-0.8821427937274408,-0.983307195210807,-1.0010967083100473,-1.3417133626024706
-0.2212225995451916,0.3341862596934622,1.210277439446998,2.730146653705113,2.716444483619622
-0.06711314791999216,0.23627234375530773,-1.9824397518961772,-1.3092676747279932,-0.9465680227947819
-2.757399869849045,0.8304162135796795,0.7594765919710372,-0.006174818909387314,-2.384247329413483
-0.7525621372897634,0.10901044155171802,1.7725180152854318,0.7838445853715722,0.47112235217444426
-0.1166960208977689,0.7892071094577907,2.9860119014359734,1.73124187883613,1.2980795668586165
-1.0934511956087873,-0.5565476437863276,-2.5024235281974336,-1.1652613912929213,-1.4778815497532896
0.2239672641354034,-1.753079034796253,-4.048652600929015,-4.41069635001938,-4.645859543086653
-0.29850767913944226,-0.1709154689229645,-0.7853894796790211,-0.912419413028805,-0.8328894003048742
-0.36291576941088244,-0.11697393304545062,-0.5714000460506501,0.11959255474583452,-0.49820117020814914
-0.14272192495041855,0.5852081519346323,1.5670863778523658,1.3437387577303963,1.9500499985337445
-1.0984823377323378,0.6892135669886152,0.9576651356746447,0.20826246372625346,-1.3090889598806168
-1.5230305160564792,0.34490233934593406,1.0265313649730883,0.061884892489854626,-0.8893893111899689
-0.3397787962272359,0.5810823052805659,-0.0162821932272868,0.695095311418315,0.31676549561566986
1.1504127454405004,-0.14660466933312488,-0.559614867376582,0.8529663301561293,4.2628067764328055
-0.703879459898003,1.0312086994949294,1.96879147531155,1.5447881234503476,1.5651004151518462
0.6484068372987377,0.6868784557664105,-1.1214264912800918,0.2139331756008631,0.22219487958982975
0.24189337995697355,-0.5709578921244917,0.4121374056754839,0.2114897882257141,-1.2597350247647696
-0.1350071844757976,1.006746985157527,-0.48831369525167456,-0.8419536959275276,-2.29269637318988
-0.15101793002644545,0.8124035386092692,-0.23132857576701693,-1.2567762501570465,-0.7653470202873924
-0.2874613906358758,2.492699255094061,1.9216580966013161,1.9526108778262572,1.5868516240844752
-1.1899117829221544,-0.06241073232903405,0.3299508890423854,0.8283419078440111,0.41323660500078185
-0.11412610860467348,-0.3704670375306368,-1.3554307970800115,1.2454752761971417,-0.14243573375737606
1.2024482183054237,0.5623208028886659,-0.05580379691008236,-0.20844942569095315,1.3004082233787864
0.79157203806488,0.9889911448067965,2.928897771899083,2.739859768536009,4.1241698579874635
-1.0207079876948872,0.8383654600291396,-1.0732554506011676,-1.6849424427650708,-2.123657595535
0.3009722149917093,0.3561061594807449,0.26096319389307515,-0.047446269292442,-0.5414421571492782
2.2585851269853827,1.0105432375111894,2.6216056936995256,2.8410956514829806,4.111719566095579
0.25146711244706643,-0.987070461785971,0.894585004471669,0.39938664747064767,-0.08991666695830222
0.6032141786459894,-0.0385104734042393,0.1328056572065236,-0.09353984345469411,0.948923085474114
0.3253285220005036,-0.4608781513120166,-0.6380369574781499,0.11665544515440485,-0.23597177028650085
-0.1442135895178408,-1.1471180166179722,-1.1991656269083615,-3.719280757158024,-5.485263382010154
-0.8608196896788671,2.049747042391609,0.9688102789421549,-0.28106102125807697,0.8061887893497797
1.0217543515725058,-0.27783425315711086,-1.6322101786460768,-3.2789387217825516,-1.966810444273635
-2.034477107442099,-0.4952925097560573,-1.9204076200992308,-1.177173554195365,-3.904805354289591
0.26420376111880506,-0.5126508944486715,1.4280915861448407,3.4992031024401706,4.166474923428469
0.03466970708028606,1.095446172055661,0.16586889948586692,1.0373145214231079,-0.1119911891979275
1.130651153360288,-0.7788579663840741,-0.7494951006357382,-1.0794733954628668,-1.5971709970667767
-0.15097085832401355,-0.7382885773214976,-1.0027420056456366,-1.2326995236856813,0.3053966155934478
0.16871682262105897,1.0868248837038883,2.615338620561398,4.584018194165878,4.458648390317542
1.2253957208840764,0.9936455308066069,0.9813209484847536,-0.09325396431402522,2.217850051979113
1.0225090302941353,2.285289311574663,3.4220936916792306,2.2791803429677286,5.270691528096302
-2.3618650037607427,-0.9795358311942375,-2.0631038242763955,-0.8022175942345957,-4.6128953314065075
-0.1261205186686157,-0.1609666131404578,-1.8164204334653067,-2.0693041520644737,-1.861631057241757
-0.004426419557843901,-1.369324869160436,-1.3433184488973655,-2.4736082252775624,-3.744622392489919
-0.41832934081792905,-1.2805899467585606,1.0311983145804566,1.847065623508328,0.49820282271912003
-1.1462527284395516,0.15655802889119708,-0.08461213617645166,-0.5600721760328216,-1.491888320124441
-0.09374414210256535,1.2388360265762948,0.3732085679884588,0.5598791398974804,1.9000746264853237
0.7665894178584697,0.8134632305673346,2.645126505260053,1.6510942250135487,2.0158011921416934
0.2561517597241484,0.17723001043752706,0.596494602664709,0.8248003703677033,0.7158621279020209
-0.6200823773892431,-0.18066189504281102,0.47945212900384393,-0.15621898602822432,-1.2193360634890604
0.0698107176082115,-0.5067342800427789,-1.533539852356975,-0.7749360612188205,-1.954619586197896
-1.5285197519392428,-1.043050027840847,-3.13895701052525,-4.682943883642253,-7.012370813073848
-0.4160801788632948,-0.4923630471761109,-0.2987628184584554,-0.8936450024318146,-1.4446815681586525
0.13691351710539257,-0.2293565296073079,1.1449676454807851,1.2849549949313877,0.40228673683494365
0.8820730051845039,2.822087264204137,3.4066405336652394,2.909139752189104,3.2578738855089444
0.5569645662536586,0.8130252934675642,0.5463200068167273,0.023292609228879435,1.1938313366594868
-0.18285685245446012,0.02158057836378638,0.8562385048984514,0.4921269300948477,1.6998442305769035
-0.8242251940370248,-0.19152028935985388,0.013186992146764581,0.31706051462226853,-0.3798686148181104
-0.41200236542255014,-0.18567269351709306,-0.6565372544720124,-0.5647512695780992,-2.8362302861939974
-1.0269151493050515,-1.163295949565518,-1.6859747586086171,-0.043833804367858775,-1.3429226133048493
-1.525288168144701,-0.8766121947967257,-0.38717330537694294,-0.36816803779594537,-2.2667342380889446
-2.120455901538647,0.06520232381810409,0.26260123115897677,-0.7493100934412643,-5.2222872625083525
0.042332686932005946,0.4184402833699893,0.8417525790752384,0.5224557675408436,0.2817859337005171
0.9442368337018898,-1.239011631735498,1.242163271607048,0.9753934504448876,-0.9223055383687545
-1.355112995434213,-1.1546464528221068,-0.3306546554795512,-1.1286417396240895,-1.4846101539043304
0.06814768175238266,-1.1829595096350607,-0.41886434704141606,0.10286278141980382,-1.5440797198245542
-0.37401541406273014,1.3137947236710423,0.9033653929579555,-0.2589030560816792,1.7425390128899632
1.3455957218444399,1.0283784182170783,3.1454050340320867,1.8821229697417987,1.8772990317118725
-0.5789957147539903,-1.8484402438681249,-2.4851486950132475,-1.9071345119260181,-2.9180211574327437
-1.2801436247855356,-0.06992523873460599,0.04137228253720815,0.1713012976129803,-0.9826475140798492
0.627073020815093,1.2631869377911975,0.6308289276872909,0.18293264108339108,1.0282477242409183
1.2201546103408107,1.561396387680292,0.6152474277507703,1.660076467742792,3.8278353445192437
-0.2005231380645473,-0.3389945200841039,1.1072506207249488,0.12166392534999737,-0.8523650791423149
0.35701607727160584,0.24232662974836777,0.31479306426712733,1.8589439030488397,1.3176323008037392
-0.61729946048091,-1.3070758044860706,-1.4240885888422292,-2.6397012306842447,-3.412584342140067
-0.26422337857695066,1.0865905206961215,1.3600605893462,1.0258459381725522,3.4053005311252744
-0.7600367692597767,-0.23006588323854787,1.0248495214483604,-0.7198363689536412,-0.36346346757486636
0.4897276513154257,1.5884736112245548,1.3016276636194473,0.6908887279357467,-0.16307753745991693
-1.0803376759769157,1.0108305391075865,0.40092622132881833,-0.972713381624115,-0.7994810298796802
1.1003030544258825,0.8826959952748448,2.0096226415397016,2.207346401263511,3.578269750870796
-1.0026069143840157,0.003703225415929823,-0.3911771893509134,-0.5820678126932859,-0.2748936723387059
0.4643133243433827,-0.45815622572117404,-0.14274345912057107,-1.5071213114265711,-2.494288702745778
-0.04228512171389017,0.69417931152534,-0.17011480419227076,1.2191948142215383,1.8854769979797918
0.2264189804596038,1.268119165566614,2.2741254547536816,2.561341262284163,1.6499892611462659
-2.160859411729614,-2.3831264070161824,-2.4342030087252944,-4.964297918247835,-7.5677332840714415
-0.5628796285201112,-0.39567964766802083,0.0381733324774835,-0.21957268436369926,-0.42354252638245793
-0.08264315646120889,-1.3968372005174685,-1.6352641957137206,-1.208433431287375,-1.098194657247967
-0.5344518147976474,0.43729890616218425,0.4896352152925135,-1.1400671552047672,-1.3229283869124946
-0.3697684706106581,-1.4076208131268346,-2.5292409061166614,-2.5684498621929737,-2.256763105140297
-1.0269290133809577,0.7168064105301271,-1.2273416944186906,-0.5085588633165166,0.8999548930432437
1.0275559123927391,-0.06361152546670445,1.5036153733710056,0.6337738507496357,0.5807634208424641
0.10769531873251528,-0.7386726736554282,-0.5262459582907304,-0.2482446515492151,-0.7051118946188046
0.23922268260940233,0.059480841453170154,-0.677807592051869,-0.017811511092158838,0.7345884204386547
-0.43618534115317786,-0.3292712743277773,0.003113938173445352,-1.4714175226027375,-2.5930388704685012
-0.6105811613899172,-1.7854901807582362,-1.115783679525402,-0.5162649095676711,-2.304868956260921
0.06420067575422252,0.11414532337953281,-0.31411196982831807,-0.560852000382723,-0.5950847863095089
0.49548405656102834,-0.7906092725490602,-0.13019304154132127,-1.1882591320062899,-1.3253615385140805
0.7104524226841124,0.15390249138125592,0.5417341841077624,0.25742755384948635,1.5508201671415502
-0.04375073461391433,-1.2897731233861853,-0.5326626216227146,-1.2252587137143518,-0.5700349599311685
-2.7349874879239384,-1.1312114176830144,0.2903172439157532,0.5645762419215286,-1.9906126463486666
1.1437028791535615,0.8189397561704101,0.900661049792433,-0.6810367158090309,1.312295606118012
0.5889641481663918,1.1055390945384944,1.7567679614774918,3.240307507731869,5.2359566179404755
-0.5227297643237043,-1.0298805425742796,0.1936387255004106,-0.009850182727603768,-0.22369343657410523
-0.10738269160742943,2.0616892235115514,1.0768443533261194,0.7566747681972228,0.9770110693475105
0.6694351727197106,0.1703329909938456,0.8514419665766815,0.07028737141565566,0.5913796314815805
0.25552848497559666,-1.6266970502146243,-2.27026469221724,-1.0696376725331094,-2.3349071803587744
-0.8691659198010572,-1.3948859230913273,-0.04125179145973812,-1.3252553414855721,-1.5392656087472747
1.6306735443726807,0.5102864613407051,0.24121254289962815,-0.29928515113177134,2.573050076616375
-0.36277630339525174,0.02445582018451159,1.198293988227432,1.271185291918365,1.967916538381025
-0.1955889243196548,0.21992683326129026,-1.2951371558155367,-0.9926535245271061,-1.1183294902962129
-0.4643162966990769,-1.9671661119975856,-0.8802579789572405,0.013846105804767195,-1.9501269066530424
-1.5294836702585841,-3.3699166754455474,-3.739807745949032,-4.828358079246521,-7.330308479391177
-0.7828646976251412,-1.3839843369833997,-0.6606850986526889,-1.661720104360464,-2.5793021160419767
-0.8600677090141208,0.4415970700949364,0.4154737232577388,0.9368193092127877,-1.3284074881701633
-0.3105286508987593,-0.70637038442061,-0.5926303107418195,-2.203002194455746,-3.8416970162476405
1.452999057316824,1.3587192549028786,0.8273475536428481,0.4684224453687739,4.578209880722443
0.6068768436517377,0.6324274314370445,0.10624408727853973,0.44575567514509556,1.4438870079465236
2.500243535739853,-0.16787639734499327,-2.0502272883579216,-1.0883387082521447,0.06753638813788798
0.02067902808310492,0.3154403933603241,-0.023613759541750934,0.29277578458149467,1.0623452238304703
-1.3938524971745194,-1.2597957532261312,-0.9662060536106986,0.7985787875792193,-1.0900584825482937
0.943679493248208,0.8520608585371447,0.07177546506362353,0.5434909076307773,0.3624638602865644
-0.5071625566044282,1.0337172124174678,1.0511630572183865,1.2363286701321332,1.4065047884261603
-0.6568402990051948,-0.42765295412689364,-1.4369343630147404,0.6317347247473633,0.5661738088828008
1.5340883545154913,1.7503455187631047,0.40155690230163243,0.4044148500333665,0.9684365765310854
0.9908230754462677,-0.49366039973770337,-0.6035702064256965,-0.47041364970539656,-0.07502470256669429
0.833848349254493,0.9632493724426977,1.3014723530511847,1.8418107638983183,1.9594365872579034
-0.5887260601640509,0.13895737912027845,-0.5932825133636168,-2.5709111506564764,-2.1286891103872474
0.6442100208777203,-0.4482217982936329,0.12031317388654883,0.7022306818574475,0.008867466297248328
-1.515331712165266,-1.8656788602192473,-3.606726028022454,-5.001675407884873,-7.057407237953363
0.13325998504909808,-0.20703753157974658,1.4544797864502685,0.10617756641254528,-0.8814402777695822
-0.14520984679869506,-0.1641467975450172,0.10660876141120235,1.495375525265882,2.4359766881132243
-1.4081908433513064,0.06763349505487048,1.2164129179586272,-0.4787296221669446,-1.7937097739031824
0.32464349899966594,0.3447272685971707,1.1683879624588909,0.55737302666618,1.204186272376456
0.16037870576010668,0.10966644717947097,-2.1666293065969,-2.242397518904612,-2.1744643614867565
-0.4345923478327625,1.3806140064238552,2.437019056413054,0.8606199581945373,1.7424458361223594
-0.9873147012292476,0.3588062673716783,1.009017065981665,0.40537170203444783,-0.13165365035405724
-0.4076191248324798,0.20219853721932304,0.09702850554663749,-1.1344353158900635,-2.2587634688628344
